evse_uid,total_duration_min,location_id,latitude,longitude,ur_j
afad2bf474d54ee7af27882342795f49,1905.2833333166664,7LTAHM1,51.556107,-0.166723,0.04410378086381172
afaf3cacaf7dc1e5f6ee12f5be59f5d8,881.9166666666667,9S0SF6H,51.463334,0.098394,0.02041473765432099
afb2c6e85bc583786d39cfaeabe6b1fb,4018.9666666333337,7FT0MSL,51.4488,0.17769,0.09303163580169754
afb3a29ad2dc8dd4b25fd896af2bc33a,306.56666666666666,437A7DX,51.51302,-0.025473,0.00709645061728395
afbab51b4aa7465c92d0a13721eed9ed,2832.083333333334,JYDZ4ZH,51.479974,-0.055735,0.06555748456790125
afbe7f8324e04a4097a1ad215bbc2da9,350.05,WBJQ3XF,51.474349,-0.19746,0.00810300925925926
afc04d48517b9029d21484862b56d7fe,660.2,CIHS6H2,51.583182,-0.009425,0.015282407407407408
afc08e061ad098551df604873f71a110,1719.7333333333333,6D5E5XN,51.514776,-0.043979,0.039808641975308645
afc3a27417587782f78d78108a3073d5,3614.5333333333333,BUBMRW8,51.430522,-0.185283,0.08366975308641975
afc522d888c341e08ef389848c8508c2,297.4,NQVHGMF,51.442466,-0.175087,0.006884259259259258
afc5e5ab1b1185ae519818c55294d398,337.18333333333334,BBYOPTO,51.477517,-0.202017,0.0078051697530864194
afc7f38ef0a34e819d4b0b6e1275de21,365.9166666666667,JLGSIIR,51.420746,-0.164361,0.008470293209876543
afc80dc05dbd6f5b3616f18f11155361,12368.133333333333,07WPF45,51.541849,-0.178629,0.2862993827160494
afcdc240215a8cdd67884574f8542f67,2946.683333333333,69MNHIA,51.443185,-0.205329,0.068210262345679
afcdc7551b2c4e20aa687c5506e44352,370.0833333333333,5N12VT4,51.41548,-0.2872,0.008566743827160493
afd0c2cc5cf644d799c84b18fc8127a1,61.21666666666667,TYQLO6T,51.497361,-0.154203,0.0014170524691358025
afd8b50b8fa7251914656060ecda0b0b,239.4,HX6CZI9,51.45586,-0.166032,0.005541666666666667
afdc476ab02648de97e6f6b5c144a54a,961.0333333333333,PTY6RVH,51.417329,-0.374926,0.02224614197530864
afe6f410214d1e0cd3df9092f24b2afc,5920.516666666667,W5PF0C3,51.477195,-0.167704,0.13704899691358027
afe73ff6c0dc4e85952ab6cf94ecde3b,491.65,2KVXGSG,51.471318,-0.081899,0.011380787037037036
afeadc1a84236735f6f265b47aa5e8ca,295.6166666666667,0S6KXGE,51.559976,-0.220763,0.0068429783950617286
afef40e6825e446bb0224844d11ec002,1410.7666666666669,V4SWZYA,51.486715,-0.234185,0.03265663580246914
aff09b4fa3f6447abc14d1c45ef63b08,540.0833333333334,0ESVSWN,51.48112,-0.20128,0.01250192901234568
aff373f0d5ea1d1fc100e25476ac10a3,911.4499999666666,UPY5MAM,51.572998,-0.136469,0.02109837962885802
aff661c264b14266b69ba0ad4addc9ea,12860.683332783336,1U58BMO,51.488461,-0.136594,0.2977010030736883
aff6fc1610fe4c5bab94938e4d5aaf98,1571.9666666666667,CWHZ6YE,51.444301,-0.064908,0.03638811728395062
b002710e6ad1cf85e8bf7353b75ff72c,3310.633333333333,DBQUFP2,51.520271,-0.070901,0.07663503086419753
b00529c8bdd8421bbec28f4a56542609,153.98333333333332,AJ2EX6M,51.46181,-0.005701,0.0035644290123456788
b005ba8738729d18b56ed16e14551397,604.0999999999999,5Y4U41P,51.627517,-0.162209,0.013983796296296295
b00a6c64606244069e4c97a11e62324b,2949.9666666333333,RVYB2VP,51.529325,-0.113592,0.06828626543132715
b00b8a772a9ef3e18e0538e04e6c3ebd,5707.683333299999,6KMMOOA,51.560976,0.207919,0.13212229938194442
b00c2c7b8bae03165b8a8fd564eada79,4.416666666666667,4QL7BYG,51.590814,-0.035486,0.00010223765432098765
b01a130667f969c4eda3d19289a7b475,396.3833333333333,E0PN3GV,51.53765,-0.180868,0.00917554012345679
b01be63049d32a46dad6cb3bd0c1f2fc,1665.033333333333,QS8BMDO,51.480155,-0.112672,0.03854243827160493
b01c1484b6e8f8d53327c25192074c15,484.8,3HRFGIG,51.54523,-0.129964,0.011222222222222222
b020bf08a248057f5957bbd87af364a3,5.0,0Y7VRUQ,51.513632,-0.212955,0.00011574074074074075
b024caab11d54d22947abaa1b2c31179,930.61666665,4Z2UDSZ,51.528657,-0.20261,0.02154205246875
b025a7258705499999747f01290be859,2033.7333333333336,RKVN9V2,51.534225,-0.115638,0.047077160493827166
b025f3fe2bbe67419fc78ebb247db978,673.8000000000001,A9XG218,51.521059,0.018017,0.015597222222222224
b0270b42f2d746d68e5e9ce418f2a231,3246.2666664666676,P9YXANR,51.442586,-0.044425,0.07514506172376545
b02c436d8bad43478812c69eb64696c1,175.03333333333333,TWUUB6Q,51.489853,-0.211839,0.004051697530864197
b02df0215d994e4398a11cc778cb28bb,462.73333333333335,JCC4VQG,51.453274,-0.064422,0.01071141975308642
b03de910881b230657b497a66419f379,401.7833333166666,GDIEJO6,51.467372,-0.084187,0.009300540123070985
b03e980ef258450d9daf4d28ffafbd84,371.4833333333333,H6OSFVK,51.46596,-0.077637,0.008599151234567901
b0409a2fbc6586ebb3e33f638584d23e,7.583333333333334,CNS5R07,51.493623,-0.179939,0.00017554012345679014
b040ef1d70ebc40db15ecc5b02af9c94,455.41666666666663,XEFUI1H,51.562894,-0.009478,0.010542052469135801
b0512ca3c14742038ae6a71be5671efc,1416.4333333333334,M1KM69Q,51.49617,-0.065781,0.03278780864197531
b051a451381b4719af3b12e30ecb5bb8,332.01666666666665,JHTJRKZ,51.417474,-0.18378,0.00768557098765432
b052c2ae5e144b7c85d46202dc1daf59,863.95,ZAAFTL5,51.422044,-0.217316,0.019998842592592592
b054acebe3a540ad8b44a4a1fd1a7e48,6344.533332716668,OWLC6OJ,51.642764,-0.253821,0.14686419751658955
b055627d51ed4155b0f6fa8f126981fc,585.9000000000001,NTUONIP,51.461551,-0.155486,0.013562500000000002
b055af243cc765f3b71acdbf35c80d18,134.25,ANTIJSF,51.435476,-0.349967,0.003107638888888889
b055d3c29c7b947fc0036e579eb3720e,487.45,C9CMFGI,51.527476,-0.025716,0.011283564814814814
b057f92fa4eba994500f09ea919b47f6,9266.783333266669,HA08PL1,51.572158,-0.072567,0.21450887345524697
b05b5ed1dd998dbb9fbb52bcdf516500,10053.133333216669,12DWQDJ,51.458524,-0.338132,0.23271141975038584
b05bb95fd440857f9f48c09a64d518cc,2819.25,IMTFMW6,51.494488,0.125718,0.06526041666666667
b05c0351243a8126f6d481ed0216c259,168.35,55NXEXH,51.511771,-0.059856,0.003896990740740741
b06205f7ba3a228962cfb9c5a8f094fd,535.2666666666668,54XKGLN,51.509616,-0.024876,0.012390432098765435
b06309aeb7cf081574b71c341e9ca5af,103.33333331666667,LC75QPW,51.593428,-0.160861,0.002391975308256173
b0722d39e7d14c93b8fc12aa20bd540a,369.85,HMT6FR8,51.505706,-0.222549,0.008561342592592593
b0734acca78eec7f3a0415b0360f6310,31.433333333333334,OAGXB2V,51.527082,-0.013906,0.0007276234567901235
b074fe8147d04dc585b606850c379c52,2659.5333332833334,CWUPEAJ,51.474896,-0.162132,0.06156327160378087
b07c60a994b84817aeef29ece2127737,450.59999999999997,JR9KE75,51.456997,-0.05045,0.010430555555555554
b07eedcdf29cac5264525a719df915f6,67.15,5WBLXW6,51.598432,0.027845,0.0015543981481481483
b07f13835e7048408fa19612776bf58a,409.09999999999997,B4IG0X8,51.455948,-0.216153,0.009469907407407406
b07fb5c87fa8428fb4d22e037b9bfabc,1021.7333333333335,1QRDX8P,51.4923,-0.191018,0.023651234567901237
b07ffca518c842bdac51ade769f15999,1793.3666666666666,F5A7LQ3,51.394654,-0.110594,0.041513117283950615
b081ab1a661dfa999380520f4951edc2,913.2666666666667,8ONYIM2,51.454759,-0.154472,0.02114043209876543
b08424ddb69f433eb56f55122b998d48,835.0999999833334,K1HHDDY,51.3998,-0.30728,0.01933101851813272
b0843d3a88b72f60c0292a0ef724ae09,1613.4666666666667,ET1SE7X,51.49362,-0.14497,0.037348765432098766
b08626bda6ace3940649e291724cc342,8030.31666653333,17IM823,51.506471,-0.222126,0.18588695987345671
b08746309b93f6b60f8c477f37f87de9,5194.783333033332,Y36P0AE,51.545388,-0.006062,0.1202496141905864
b089fe46eb9ea8659b4d35b87f23c9f2,696.8333333333333,XHZQD2V,51.495603,-0.13783,0.0161304012345679
b08a67166da77c6d657323160074e51e,3504.4166666333335,6TFCP0M,51.40312,-0.234805,0.0811207561720679
b08b62d2d779e0eb1b32adcf27c58875,219.78333333333333,B1ZELSE,51.423725,-0.338027,0.005087577160493827
b08e6f2f501e0f2ed8e7d274d722c270,5521.849999966667,IN1E9JQ,51.477182,-0.213655,0.12782060185108027
b09f3e8205cf9edd5e54db68bf1e9e50,7932.249999983334,Q0WYJ74,51.545956,-0.261979,0.18361689814776236
b0a3698c912a45bd4bf9a43497483f65,418.8833332333333,15B5N42,51.438942,0.145032,0.009696373454475308
b0a886496eee2ef26d95e6315166ec48,1313.6833333166667,HJ4UXVT,51.583946,-0.194706,0.030409336419367283
b0af082e95c84dc292e21e5452784481,0.6,9HR257A,51.518823,-0.1906,1.3888888888888888e-05
b0af1734a773ee16cd00a472c008ca5e,140.96666666666667,49GE1N7,51.429377,-0.350124,0.003263117283950617
b0af1f563adf8f2600fd4db130bafbf7,370.1166664666667,3YB4VQY,51.435422,-0.392015,0.008567515427469136
b0af29fc7c6b6bf881523fbf9939b0d8,92.48333331666666,14GVML1,51.489464,-0.006644,0.002140817900848765
b0bd342f12db3e21c048813d98f03f8f,5425.033333333333,141XAIO,51.536947,0.141944,0.12557947530864197
b0bf0950b49a4e8eb78e5262bd9e47a9,3377.2666666333344,YAS2LQE,51.517981,-0.130288,0.07817746913503089
b0c5f605eaad4468a12543e6a5722807,318.26666666666665,1D8AMVL,51.536202,-0.203205,0.007367283950617283
b0c658daf09131d9c24c90cc27dae1a5,16025.333333316667,80SSEM8,51.445624,-0.095631,0.370956790123071
b0c8a6e67ab9a6b8d195d1097661264e,313.28333333333336,78E1WW7,51.607604,0.21976,0.00725192901234568
b0c9c700ef242aa5b4b5b4acdc7614db,2039.34999995,C8XHJRD,51.52302,-0.030333,0.047207175924768516
b0d405f48491cc73a5c5b811545552e6,85.05,9G4AV4T,51.43526,-0.155829,0.00196875
b0d6ca6419f14052bdda6c154d915966,2137.11666665,JN22CO4,51.542465,-0.179413,0.049470293209490736
b0da543ae76c535569c451e77f0bb555,50.016666666666666,EE0JTNV,51.485702,-0.217774,0.0011577932098765433
b0db7d4b4ed74ec9b176798254356d6f,624.2666666666667,WRN360J,51.516779,-0.1891,0.014450617283950617
b0dbef8ddd879f146306a351f9921ae2,470.78333333333336,S41JY5X,51.501522,-0.188544,0.010897762345679013
b0e4f71d7d89a4758354f0fe7f03c347,2472.566666666667,2ZLX956,51.5166,-0.042733,0.05723533950617285
b0e6611fcfcb47dcb6067a3827ce3961,6255.083333333333,UMGGKGF,51.469691,-0.104394,0.14479359567901234
b0e8f31626ce3e5594a5c79e015af23f,15544.7333333,5TUFP5F,51.602608,-0.265173,0.3598317901226852
b0ebd5cd6d7dfa2a528af1ae59442841,1377.6333333333332,BJCTMF3,51.3821,-0.284741,0.03188966049382716
b0f31beffb61a1933c7fcebf0b90a6fb,4845.46666665,5BCVFSY,51.522299,-0.123915,0.11216358024652777
b0f80454aa094f8fb3864b7122042ce3,3124.6833332833335,Z2YDVBD,51.496243,-0.087406,0.07233063271489198
b0f857435db55054ca1ede5a469158c9,17.633333333333333,6K3LX2Y,51.533529,-0.237394,0.000408179012345679
b0f886aad8ab40f7b0cb77e6267f12bb,21.6,ZFA2IDD,51.456623,-0.067893,0.0005
b0f918fe4c461f8824966d7f0dc90977,192.35,PEGL0XN,51.499997,-0.22917,0.0044525462962962965
b0fafc46045e434e92f30f997db9cdc2,149.73333333333332,XH03MRJ,51.587958,-0.189422,0.003466049382716049
b0fd560d9e264fe78cfcfca7c4d72203,1708.8833333333332,32RVSSE,51.551713,-0.190656,0.03955748456790123
b0ffbaba98e52429e5ab5b41b0392185,15687.066666216679,3KPGE6X,51.336311,-0.117801,0.36312654319946014
b10093f02a0943b3a3f73850228cef75,463.2,29K3XVL,51.469084,-0.064787,0.010722222222222222
b10ab8cfff819167613e95c1b214a644,284.1666666666667,3QQRO82,51.549341,-0.105483,0.006577932098765432
b11109988d694f0db0bedcd313a16371,1685.01666665,C4WIYPU,51.387603,-0.310595,0.03900501543171296
b1132d444262dd8084e001d1d1fd2fce,1016.2999999666667,ABW6ICF,51.54026,-0.099555,0.02352546296219136
b115882fbdd6404bb64f5769a2e7498c,514.95,GZWRJFS,51.499442,-0.247381,0.01192013888888889
b116bd3f030f419e96433edd17e141b2,469.95,1ALOP4Z,51.502176,-0.245671,0.010878472222222222
b11bf77ac89d40c99f79b66c351e4690,130.06666666666666,UETX6OZ,51.502199,-0.243289,0.003010802469135802
b122d0e43e9ec931fb4f8132b0490810,3.0,4HI1MED,51.542302,-0.490541,6.944444444444444e-05
b1285be8434948988bd52ba8f06f35de,5152.7499999833335,2YX9QJP,51.505513,-0.056766,0.11927662036998457
b130f88f543762e8f4459cc0225f1f47,844.2333333333333,22UN7JG,51.582314,-0.097005,0.01954243827160494
b13533dc9c7a18c2286e3d9e2aa5135c,17953.1666666,0HKPGO4,51.650628,-0.080027,0.4155825617268518
b143640f20045dfa0e9ee535ef9e3aa9,1722.5666666166665,9IKTPIO,51.490214,-0.005032,0.03987422839390432
b15023b9ce71689a09afad75170d93a8,189.26666666666668,0J87K29,51.518809,-0.159419,0.004381172839506173
b153fb72f0304547b9ee23de0fd75ad8,25.333333333333336,NXHNAV7,51.601817,-0.180929,0.0005864197530864199
b15c613b9473b1f5cae59a69198cd0e0,662.1,WOTY5C6,51.499133,-0.25463,0.01532638888888889
b15f09330a8d088feef26165e6e7857c,1586.6166665833339,1NLAS7Z,51.543921,0.006422,0.03672723765239199
b1635cfd8f23d2307432348851f5a213,8450.733333299999,E7Y1MO9,51.473058,-0.171464,0.1956188271597222
b16460e5a36141d6976386bfb302f9e3,806.6333333333334,21N6FFJ,51.549072,-0.374178,0.01867206790123457
b16f58f92b7d4b6faf57ac3dc2f855dd,8269.899999216672,H1TW6QI,51.533002,0.107636,0.19143287035223777
b1735eade5a979665f298038c84d5c27,1065.0166666666667,96V4OUP,51.455849,-0.124934,0.024653163580246912
b173a7091aceadb66bada9070a97303a,840.3999999666668,4F0FEYT,51.556153,-0.017242,0.0194537037029321
b17579bcac9c0ff0643f5af4d166f3c1,1115.8999999666664,3CYF6XW,51.419186,-0.200999,0.02583101851774691
b175e72738d4f34348f4dea3b64308b7,1168.6833333333332,7LRN0AE,51.48999,-0.1705,0.0270528549382716
b17dec0cec18c8497d6d3d384927a484,1818.7999999833335,3A04KN8,51.456695,-0.31514,0.04210185185146605
b1800393e4c16b0cc2f7844297534db5,137.36666666666667,98GJQZI,51.412869,-0.291277,0.003179783950617284
b185b857df91d506533aad1c68ec0044,1023.0666666666666,HFZQMRC,51.463186,-0.15322,0.0236820987654321
b187c26c8b89004102515e26d2a5b3a3,197.91666665,OENWCA7,51.535874,-0.215311,0.004581404320601851
b195a7cce2254dc29280b1c7ae807b39,799.8666666666668,QPPRG5L,51.476228,-0.198046,0.018515432098765435
b1967d702575c69bbf8b5b3d4518f797,4.983333333333333,7T3SA1H,51.490067,-0.136265,0.00011535493827160494
b19cc7fcf202ef80599136a4a00e26b5,366.53333333333336,2XAIIDT,51.587226,-0.025257,0.008484567901234568
b1ae5c0e40eb489e87b44459153ddd91,6814.449999433331,EXWQJP1,51.426047,-0.200929,0.1577418981350308
b1b3a2b260bc74a31607df37fa715c6e,964.9166666666667,CF1PVGT,51.512369,-0.114358,0.022336033950617284
b1b5b54f7e204aee11cadcccffd54344,506.0333333333333,5JPT9YE,51.53324,-0.039063,0.011713734567901235
b1b7fd25d27830263b8175890447bbf9,1000.1333333333332,96FG417,51.43557,-0.131021,0.023151234567901233
b1b99d70e729d786aae79629c2bd3024,13675.7666663,FQ5DJI6,51.525075,-0.164654,0.3165686728310185
b1baf9be52b42431b0703f7dc69bcb23,6309.149999916665,93FJYJB,51.515501,-0.006302,0.14604513888695986
b1bd72ca0c38fc3ede62fcc6fa2bd6c0,4401.066666466666,9J4DJIW,51.617298,-0.110967,0.1018765432052469
b1bf52712906446eaa504a97997cc004,400.8999999833333,F94SBL4,51.440052,-0.198096,0.009280092592206789
b1c261076ce6493bada9e4ac3b88bebe,10941.866666050002,LUEJRYA,51.59943,-0.10018,0.2532839506030093
b1c2ff959bf254229290b4238c6b8de0,0.6166666666666667,1O7IG4W,51.452554,-0.331772,1.4274691358024692e-05
b1c42b099fcc41a891bd02cd700a3273,234.98333333333332,QRBETHD,51.47437,-0.19469,0.005439429012345679
b1cc02f11e2a57830c314c2f4bba06bc,66.34999998333333,47VEJ9G,51.490666,-0.143628,0.0015358796292438272
b1cc13b43804408d95b1d996e3f3b7fa,667.9166666499999,710HVKQ,51.392931,-0.178033,0.01546103395023148
b1d4890af69c49bc91f97cda7a47fedb,494.2,AURSK0F,51.418381,-0.190195,0.011439814814814814
b1dac36b087049aa92e9960cdcf4c298,5618.333333266667,7DSTYLI,51.425334,-0.154712,0.1300540123441358
b1dd4600537645928eef3542e8e4b843,1859.9833333333333,86LLSOS,51.41928,-0.30096,0.04305516975308642
b1e5227886da7b9f83474906bf4a3fac,663.5999999999999,FKO7HZM,51.549081,-0.232543,0.015361111111111108
b1e661e8ba8ff9d370090dd6e092ca35,3828.1333333000007,RP2JKQG,51.437736,-0.252369,0.08861419753009261
b1e790c077c901114cb90b9c5e9b479e,4146.416666633333,6Y0KA56,51.531185,-0.022518,0.095981867283179
b1eb05eb5d664965973f8ac185d4c3f1,1847.2166666499998,X7NQC2Z,51.594769,-0.137685,0.04275964506134259
b1ee94d48bbb1c62a2ee47f3d23e9d3b,5.0,V9PRWU5,51.535445,-0.206708,0.00011574074074074075
b1ef37f1d1f544b78f1c6422a0756b61,1357.55,U2P3F1N,51.633349,-0.078762,0.03142476851851852
b1f31277e8fce2c7d1e4595fe5d7bf05,2710.083333283333,73Z95QK,51.511827,-0.289886,0.06273341049266974
b1f3f9cbdbc544c492d8a2cd497c2b3a,10049.883333150005,9OG4CZH,51.520456,-0.05826,0.2326361882673612
b1f804af7a078eb1e69aba22b94a8509,4027.2833332000005,6K4AHLL,51.617009,-0.111313,0.09322415123148149
b1fa2ca9406858033c42c8a85ff798ef,1555.9166666666667,N2GPLT9,51.491155,-0.193114,0.03601658950617284
b1fedc56af534358beabc8f0a67ce2c6,12991.41666510002,GU6SEOV,51.460941,-0.034934,0.30072723761805603
b1fef996f52a447eb1958d92843fba79,683.9166666666666,1ELBOXZ,51.493094,-0.089087,0.015831404320987653
b20363e9b5da46bd91f50a782c056e54,105.05,XY5XIAF,51.47458,-0.21652,0.0024317129629629628
b2077532c1c4757d09468dc7c541900d,4710.733333149999,5EHC3XN,51.651381,-0.076191,0.10904475308217591
b2097dd4885a65de614300669422f4ff,13956.066666616663,2KL0WUA,51.524895,-0.113174,0.32305709876427463
b20ac597abe2004f29b1de69f74604e5,2501.4333333333334,81QK16S,51.513654,-0.065378,0.05790354938271605
b20b042d00b1f61526bbecea2ff06750,489.6333333333333,UQXSMW8,51.496634,-0.217443,0.011334104938271606
b20bfb0bbcb5f815057ffceda230a5b6,3853.8499999833334,E3T7NC1,51.43963,-0.119665,0.08920949074035495
b20cace2411944fca1815023a0730e41,4457.249999999999,O0UFLTL,51.478262,-0.067008,0.10317708333333331
b20e0907afff43f3a3852f1ec345f3c1,1502.4166666666665,39G6MLH,51.495044,-0.095119,0.03477816358024691
b20f5f6d68dcd343b2592dc8df8570c3,420.03333333333336,IDWRF2K,51.491998,-0.211761,0.009722993827160494
b21323587d287f19c79a076413ee9b1b,1020.9000000000001,YXJE1KP,51.564274,-0.064283,0.023631944444444445
b216556924834e0a89ae064e2b24822c,467.1333333333333,KZWMBLN,51.553803,-0.339897,0.01081327160493827
b217150fa94e418cbbf5bdc0bcc5fcc7,4267.366666616666,GBDXQG1,51.48339,-0.1065,0.09878163580131172
b218940ec937d4d64dcbd8d30051d4b4,214.95000000000002,E9SGFLK,51.425535,-0.145066,0.004975694444444445
b2250889e29b4210682f633d2eb8e127,863.7833333333335,BL49B6H,51.508637,-0.210491,0.01999498456790124
b2258873ba20878ad087b43d0e35353d,2485.7500000000005,C9LEAD7,51.472104,-0.154526,0.05754050925925927
b22d4e2c37a3467d8c4b7b4cfd635dfa,49.53333333333333,YP2QYRB,51.458656,-0.188423,0.0011466049382716048
b2324ec648fee3f75c8adedebabb1a69,2247.9666666666667,2Q77WO8,51.519827,-0.029586,0.052036265432098765
b2358f515e8844befadc154e1f2d3d0d,648.9166666666666,6QYRJF5,51.529404,-0.026903,0.015021219135802469
b235e2a5326b9bb764cb285524d989a5,3611.466666633333,B47HICT,51.454837,-0.135872,0.08359876543132715
b23bdd0dc19142ef94d089e3f42b98bd,1618.3666659333346,JHPXBZS,51.544215,-0.124378,0.03746219134104941
b23fddfae1080f4d0a9d7d2ec9647bc7,2535.96666665,J0Y9ULH,51.537439,-0.054755,0.05870293209837964
b244e646a0178e97b591e53de098dfc9,8248.550000000001,2KL0WUA,51.524895,-0.113174,0.19093865740740742
b24754a6e0d99e8613e019264c930bbf,335.6166666666667,DAYOZXT,51.530094,-0.063639,0.007768904320987654
b24a4152da2d771648519c1546d051f5,1048.9499999833333,BA42JML,51.582529,-0.191972,0.024281249999614198
b24d07b4c0b5a5f7503700ba806c006e,993.3499999833332,E37WTI3,51.535145,-0.140558,0.022994212962577157
b24dd465728fae20c00ae88409d253df,606.7333333333333,BQK349U,51.500355,-0.254503,0.014044753086419753
b24e6b5f6b264457a4bff4cc897dc2cf,450.79999998333335,MI1GD50,51.575809,0.046972,0.010435185184799384
b24f6ea6e299c7d663a259c8beac6109,1.0833333333333333,WZ56LVN,51.524598,-0.179664,2.507716049382716e-05
b24fe05d5cb2446d96a8907ccc6bc49e,945.0999999999999,KTDTOCL,51.500617,-0.243822,0.02187731481481481
b252d4d34ed064268018df81853b9a94,1017.8333333333334,7KGJLCT,51.517975,-0.145993,0.023560956790123457
b253191055dc08c1fa98ad6800f1576c,2066.7166666666667,2JQWXYE,51.460351,-0.184796,0.04784066358024691
b2536c92e138a5a697ae07906a2baea0,290.54999998333335,23CRDBA,51.503075,-0.31477,0.006725694444058642
b254f64d82433a1066752f3d0b5f6a0a,6795.1,1G6L93A,51.545263,-0.050047,0.1572939814814815
b255fe5803c545a283ec5e263e7cd871,8504.5833333,GL2ZTEZ,51.436677,-0.2447,0.1968653549375
b258003eae6d3a0289a7fbe0a9760d9a,0.6833333333333333,3JXFRIC,51.384405,-0.195949,1.58179012345679e-05
b258168d03f54651ace26a3d1c3723b4,133.0,U30EXZB,51.451596,-0.067439,0.0030787037037037037
b25a245edd868eb271137c90f62de296,15389.616666183329,TVDQ87S,51.52723,-0.10495,0.3562411265320215
b25bfee35ab8467ba44e8aad4b80f4a9,251.56666665,JMWYTWU,51.451612,-0.076463,0.0058233024687500004
b25fa09b85134abebb5cf212756c1cce,3215.9666666499998,XTQO8DS,51.517498,-0.094116,0.07444367283912036
b26319e6522ff45318be18c8c5f84136,841.4833333166666,4LPE4SN,51.458249,-0.185119,0.019478780863811728
b266d41b19c745dbb95944fc82d438dd,1106.15,CWLZNEU,51.54612,-0.250687,0.025605324074074075
b26ed490d9806b9127b8fb98ed25481d,4447.816666599999,7VR5R4K,51.444753,-0.148495,0.10295871913425923
b26feb47e35d5f11627b8e9caa9b74d3,2558.0333333,7XEKOLU,51.448036,-0.201941,0.059213734567129625
b270d36483b50aecd03e73a2ffe14612,5.366666649999999,S4658KO,51.492263,-0.14321,0.0001242283946759259
b2717ee8dc31c7dbaf9f1b478f047eb9,3585.899999933334,QJHT2DU,51.472862,-0.171461,0.08300694444290126
b27360fa484a301eb38ecf55a8a1233a,1360.9833333,HCTSYF5,51.441479,-0.209222,0.03150424382638889
b27729cf0ea544ed96ff11fb3d7c65fc,3422.199999966667,B2O7NFG,51.472653,-0.077832,0.079217592591821
b27a50b69b120220bdb750d463bfb62c,6097.333332883333,DYN6O8F,51.582628,-0.128217,0.1411419752982253
b27cac40fc9643d3b9d67a6858f05612,6193.383333083337,RYOLW61,51.598048,0.155354,0.14336535493248465
b280b0d4c362434596ea8b469cb67c7e,2500.616666616667,FJR3XU9,51.466591,-0.073446,0.05788464506057099
b285a8b91f7604fa9b3853f77c9a4b47,6122.399999983333,3TW46VK,51.532541,-0.050047,0.14172222222183642
b2869c988ed1ef33411090f16480b32a,549.95,AHKTH5P,51.512798,-0.058609,0.012730324074074074
b287a4aa263b44e416721e0ba788633d,9891.966666666665,4TIO4SU,51.616288,-0.178207,0.22898070987654318
b289012b62ad20a531c2a829d5f2984c,2336.383333333333,28GNN9E,51.512375,-0.022631,0.05408294753086419
b299f590364245baa3815df301be04bb,905.9166666666666,ROTNZK2,51.557899,0.008986,0.02097029320987654
b29a68ecb51d4432a0c57ee26488c65a,123.54999999999998,XPLM42Z,51.480661,-0.354709,0.002859953703703703
b29fb32e8d6c4f9998428974b966843f,1434.0999999833334,T4SJIIE,51.437973,-0.199639,0.03319675925887346
